0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0437,0.0,21.516756,0.0,0.0,0.0,2.2635667,0.0,0.0,0.0,0.0,0.0,0.0,16.539621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.756004,6.9620886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.014967,0.0,0.0,2.4898107,0.0,0.12312361934911556,0.013041867265781602,0.38205037760194827,0.02460353913842286,0.287567084078712,0.2409778966862359,0.10054749020228572,0.12312361934911552,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481444,0.0,29.50676,0.0,0.0,0.0,9.683486,0.0,0.0,0.0,0.0,0.0,0.0,11.66643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42533,22.62373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.569096,0.0,0.0,15.381507,0.0,0.04515489380946584,0.0023191916468186984,0.6757978739532742,0.03234970704567462,0.2334525939177102,0.11968069778418308,0.2526731753265077,0.045154893809465836,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.042959,0.0,19.204943,0.0,0.0,0.0,0.0,0.0,0.0,2.653649,0.0,0.0,0.0,15.174712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.043186,22.15801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48490018,0.0,0.0,0.0,19.326412,0.0,0.0,22.154161,0.0,0.12255831347515267,0.009491116669748771,0.43222626500071704,0.021544710466341568,0.31618962432915926,0.2402146208785442,0.11336635299547758,0.12255831347515264,1
0.0,0.0,1.6259032,0.0,0.0,0.0,0.0,0.0,0.0,2.1948857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294471,0.0,0.0,0.0,1.9313363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2181534,0.0,0.0,0.0,0.0,0.37805015,0.0,0.0,0.0,0.0,0.0,2.6776059,0.0,0.0,0.0,0.0,2.8997192,0.0,0.0,0.0,0.0,0.0,0.014693604216312123,0.010542812550253676,0.415296639475511,0.11952708847602965,0.06976744186046512,0.05308221542959628,0.24287760856525262,0.014693604216312117,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383569,0.0,25.422485,0.0,0.0,19.250774,0.0,0.0,0.0,5.184428,0.0,0.0,0.0,21.888151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.866541,7.4995704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118578,0.0,0.0,21.689743,0.0,0.2849315545041833,0.016743519362959678,0.3448781663755354,0.011309112129333446,0.47093023255813954,0.42793179813276644,0.06269393933258073,0.2849315545041833,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043711826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006670609312761999,0.007239590694233859,0.477219168467544,0.1771055744705407,0.045169946332737035,0.029084824408603632,0.3545126694307859,0.006670609312761997,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.747761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516909,0.0,0.0,0.9080811,0.0,0.05256474926510238,0.011805479849133865,0.39744095904707255,0.04899077251652001,0.1650268336314848,0.13323397688918392,0.14663698097637404,0.052564749265102365,1
0.0,0.0,0.07624217,0.0,0.0,0.0,0.0,0.0,0.0,0.65861017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009171000678367052,0.004835262979053148,0.5470768163409278,0.12885499126969674,0.06440071556350627,0.03720309959472919,0.36081087217124613,0.009171000678367049,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.727671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.532946,0.0,4.341036,0.0,0.0,0.0,0.0,0.0,0.0,1.3103665,0.0,0.0,5.362305,0.0,0.0,0.0,3.8180296,0.0,0.0,7.824263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17690994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14174392513610828,0.05165322821452935,0.20394143272304616,0.03883974327457293,0.20125223613595705,0.2655104748205001,0.05206416349239211,0.14174392513610826,0
0.0,0.0,0.0,1.1715057,0.0,0.0,0.0,2.546076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6124377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006757579447217827,0.02080188704924142,0.3143173508535493,0.2450608425563703,0.030411449016100184,0.02938073991892127,0.25006293254508083,0.006757579447217825,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2464776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220877,0.0,3.3711817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7920012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2484218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016954827712163643,0.010502657138553537,0.4159057619274369,0.1082677704355445,0.07737030411449017,0.05902059406850463,0.2313792885308468,0.016954827712163643,0
0.0,2.6948028,0.0,0.5376603,0.0,0.0,0.0,0.0,3.3843646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6292424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0590262,0.52649605,0.0,0.0,0.0,0.0,0.0,0.60229343,1.7933618,0.0,0.0,3.2045343,0.0,0.0,0.0,0.0,1.7284424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012802003791897868,0.011294484652677912,0.4043789083131877,0.13404037822642473,0.061717352415026835,0.04789208603310422,0.24892673333234264,0.012802003791897863,0
0.0,4.011679,0.0,4.796542,0.0,0.0,2.7082071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.881081,0.0,0.0,0.0,1.8168547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27156532,7.222204,0.0,0.0,0.0,0.0,0.0,1.6776977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003191803934528883,0.08115926815805542,0.1591313849098851,0.58552359983487,0.007155635062611807,0.0160844725900552,0.19228066177878606,0.0031918039345288822,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5418072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.909948,0.0,0.7963557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0379934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3304186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763197717903673,0.028050408868893158,0.274909021434253,0.08613113220852293,0.09749552772808587,0.10515398400228594,0.12110000977458539,0.03763197717903672,0
0.0,2.3160357,0.0,3.3709898,0.0,0.0,4.306678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6677709,0.0,0.0,0.0,3.2668471,0.0,0.0,0.0,0.0,0.0,0.0,1.0917304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1890702,4.605609,0.0,0.0,2.132324,0.0,0.0,1.9447076,0.0,2.6372054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024308152580403896,0.01740712919562699,0.3392852097912155,0.404652760030667,0.014758497316636853,0.012810609220093168,0.356598317551249,0.0024308152580403888,0
0.0,4.7742505,0.0,1.8500416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.898662,0.58247906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9371265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9316784,0.0,0.0,1.6991645,0.0,0.0,0.0,0.0,0.5985096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004635508166495627,0.007001809098339656,0.4828896210761152,0.21752341365884456,0.0353309481216458,0.021799006822362514,0.39953778629248793,0.0046355081664956254,0
0.0,4.529474,0.0,5.402697,0.0,0.0,4.2574463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8287883,1.7677057,0.0,0.0,1.8407253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0818973,0.0,0.0,1.0817255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007735993459845891,0.024110987697567494,0.294467725288887,0.2369114680470445,0.03175313059033989,0.03263758405755549,0.2273025099311766,0.007735993459845889,0
0.0,6.0543323,0.0,4.4278555,0.0,0.0,3.572839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.335727,3.7638354,0.0,0.0,1.0344744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.606677,0.0,0.0,3.3791263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014976257153293562,0.048809651694194475,0.21000369840725003,0.19718326731408126,0.03980322003577818,0.053839386820508026,0.1391745387903655,0.014976257153293558,0
0.0,1.1998768,0.0,0.9656728,0.0,0.0,0.05977941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4943142,0.72188014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3468468,0.0,0.0,1.253887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012780261258283906,0.056118959785216985,0.19524811058314795,0.22926617855891412,0.03309481216457961,0.04783110170779495,0.1398071473059178,0.012780261258283906,0
0.0,0.93032306,0.0,2.5009513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536227,0.0,3.0646544,0.0,0.0,0.0,3.9417288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0463893,0.0,0.0,0.22909458,0.0,0.0,0.0,0.0,4.2155457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005126889426171054,0.013971667274835318,0.3715964995453624,0.2537658562367865,0.029069767441860468,0.02362875347211088,0.3117638433103403,0.005126889426171052,0
0.0,0.7385902,0.0,2.0445511,0.0,0.0,0.0,0.0,0.44665894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1126726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5488222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90624946,0.0,0.0,0.7876541,0.0,0.0,0.0,0.0,0.93188953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011366996573376706,0.033167248683524976,0.25417992681018314,0.20687810342233293,0.03756708407871199,0.04379516113130117,0.1778113160529212,0.011366996573376703,0
0.0,0.822148,0.0,2.0768707,0.0,0.0,2.1370525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0048757,0.0,2.1601644,0.0,0.0,0.0,2.9232373,0.0,0.0,0.0,1.5624092,0.0,0.0,4.0991197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4534307,3.9348996,0.0,0.0,3.5057836,0.0,0.0,4.1898446,0.0,1.5471106,0.0,0.0,0.0,2.5869381,0.0,0.0,0.0,0.0,0.0034961994051242807,0.018255764924315403,0.33250660121724845,0.3417832167832169,0.019230769230769232,0.017337686207827052,0.31867004887340467,0.00349619940512428,0
0.0,1.4612247,0.0,0.75087357,0.0,0.0,0.0,0.0,1.3284283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7711613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2770467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029030630881355355,0.020502514308313968,0.3163075765499821,0.09298747763864043,0.09033989266547407,0.08732544136173004,0.1506817535849823,0.02903063088135534,0
0.0,1.6901112,0.0,0.6172903,0.0,0.0,0.0,0.32084706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296495,0.0,0.0,0.0,0.0,0.0,0.0,4.4926577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3147427,0.19593452,0.0,0.0,0.0,0.0,0.0,3.1856503,1.0692441,0.0,0.0,3.0736585,0.0,0.0,0.0,0.0,4.556138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007714250926231932,0.015842395503690727,0.3529278379297738,0.20687810342233293,0.03756708407871199,0.03256657155631248,0.2630839778813814,0.007714250926231932,0
0.0,1.8251455,0.0,1.928366,0.0,0.0,1.9441465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9619298,0.0,3.21889,0.0,0.0,0.0,3.0558174,0.0,0.0,0.0,1.779276,0.0,0.0,4.111373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.547186,4.1483793,0.0,0.0,2.709488,0.0,0.0,4.3051295,0.0,2.6488743,0.0,0.0,0.0,2.547149,0.6234809,0.0,0.0,0.0,0.0009523229722913154,0.004825693865899968,0.5474251503796157,0.404652760030667,0.014758497316636853,0.005639711315843629,0.6426708050486122,0.0009523229722913152,0
0.0,0.32320234,0.0,0.8669134,0.0,0.0,0.9136274,0.85205793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2632327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957745,2.558725,0.0,0.0,0.0,0.0,0.0,2.1948826,0.8902632,0.0,0.0,1.7342526,0.0,0.0,0.0,0.0,2.11551,0.08287559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008605694804404169,0.020112899246765435,0.3189529780065479,0.2089268235055861,0.03711985688729875,0.035431898212257215,0.23385371460923296,0.008605694804404167,0
0.0,2.641802,0.0,1.4772406,0.0,0.0,0.0,0.0,1.1547048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1718273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10224644,0.0,0.0,3.4371178,0.0,0.0,0.0,0.0,4.0585375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016715659842410118,0.010368424573491188,0.4179621757205422,0.10887573964497042,0.07692307692307693,0.058404781814869564,0.2335199450209071,0.016715659842410115,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90367,0.0,21.216145,0.0,0.0,0.0,0.0,0.0,0.0,12.4364605,0.0,0.0,0.0,0.0,0.0,0.0,21.314283,0.0,0.0,17.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030369970951975103,0.002461489181852813,0.6656090247771071,0.045570945713499386,0.1757602862254025,0.09020362284187955,0.2869098103313439,0.03036997095197509,0
0.0,0.74465674,0.0,0.5362777,0.0,0.0,0.0,0.0,1.7495154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61754227,0.0,0.0,7.0342684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.651251,0.0,0.0,0.0,0.0,0.0,0.0,0.68746334,1.9275552,0.0,0.0,2.9582355,0.0,0.0,0.0,0.0,1.3624897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01102781304899898,0.02363922309924585,0.29708055048520665,0.18831704967662036,0.04203935599284437,0.042804122541078855,0.20315909642049249,0.011027813048998974,0
0.0,6.082158,0.0,6.5355067,0.0,0.0,5.5055823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.822025,1.581023,0.0,0.0,2.7344625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912963,0.0,0.0,2.7523422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011671392043972101,0.0472656832825851,0.2134909413546539,0.22926617855891412,0.03309481216457961,0.04467688152942856,0.1543073144106835,0.0116713920439721,0
0.0,1.7649934,0.0,1.9459165,0.0,0.0,0.67782414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9947622,0.0,2.3856785,0.0,0.0,0.0,2.0850098,0.0,0.0,0.0,0.6963729,0.0,0.0,2.953922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8980541,2.223324,0.0,0.0,3.6968472,0.0,0.0,2.8079383,0.0,1.2328796,0.0,0.0,0.0,2.9536831,0.0,0.0,0.0,0.0,0.0013219460437285837,0.005375930303448151,0.528496765311529,0.37064136778204637,0.01699463327370304,0.007564279600037733,0.5877029348253391,0.0013219460437285835,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.106844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.927494,0.0,5.9979324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033231288375571835,0.006094969112502538,0.5066809997445831,0.05572679500731827,0.14713774597495527,0.09621906120840396,0.21660273943845965,0.033231288375571835,0
0.0,3.595057,0.0,4.4954753,0.0,0.0,5.1492457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5049946,0.0,3.5788713,0.0,0.0,0.0,5.108159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4273207,5.018494,0.0,0.0,4.951854,0.0,0.0,0.54323256,0.0,3.2273731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032526830286479635,0.008528685831674042,0.4497684481259756,0.2801710644007156,0.025491949910554562,0.016337465422975414,0.41562385500923255,0.0032526830286479617,0
0.0,2.1177318,0.0,4.207033,0.0,0.0,2.4221697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343182,0.0,0.0,0.0,1.4263572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300612,6.396215,0.0,0.0,1.0535995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004322415682454647,0.012962127949558198,0.3829888484747229,0.2730867402591737,0.026386404293381037,0.02060550248841163,0.3360894443666954,0.0043224156824546445,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32341763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3513192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6014173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1634641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010153763197717904,0.0031240995545677094,0.6241434427318874,0.1070702553260693,0.07826475849731664,0.04020635710842784,0.39231933432310084,0.010153763197717904,0
0.0,0.0,0.0,0.16999094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9460487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8854585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08128228766241676,0.4709161385345753,0.034893150794606795,0.1367807567763411,0.06037567084078713,0.1807595623871315,0.019133015160203336,0.08128228766241673,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.471695,0.0,8.294211,0.0,0.0,0.0,0.0,0.0,8.045788,2.9742517,0.0,0.0,0.0,0.0,0.0,0.0,3.6059766,0.0,0.0,13.666688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011529735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12599363378615785,0.031553180984333525,0.2602506357340441,0.03500925838747136,0.21914132379248658,0.24483527699089588,0.06921547942340482,0.12599363378615783,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7615086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01730270824998696,0.007490683996023677,0.47145531372225535,0.09581689416031564,0.08765652951699464,0.05991147056027138,0.2561461972914366,0.017302708249986955,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.127678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709279,0.0,0.0,0.0,26.01836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.693302,0.0,0.0,24.604834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069132559878939,0.007556719439132927,0.46997581720163717,0.005929115270389872,0.6305903398926654,0.450110097073185,0.08374472385317075,0.30691325598789376,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4719638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.772656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0414667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1215563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093075437894627,0.06961722510895396,0.17365122822837048,0.06121095362598046,0.13506261180679785,0.1985967288334092,0.055389248375179945,0.093075437894627,1
