0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.61665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.934376,0.0,14.749284,0.0,0.0,0.0,0.0,0.0,30.437643,0.0,0.0,0.0,0.0,26.173185,0.0,0.0,8.71274,1.0965122,0.0,0.0,3.320346,0.0,6.3452396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121384216659999,0.01369811886805563,0.3745820801586919,0.02546236411173799,0.2804114490161002,0.23862562603371942,0.09925992240604793,0.12138421665999896,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.440332,0.0,0.0,0.0,0.0,0.8218539,0.0,0.0,12.600599,0.0,0.0,0.0,0.0,9.139331,0.0,0.0,0.0,6.539604,0.0,0.0,7.7957478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.351842,0.0,0.0,0.0,0.10236384825450941,0.013376692032096214,0.3781843621226343,0.029434429613320493,0.25134168157423975,0.21212439531634059,0.10748859824737482,0.10236384825450941,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.633299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.033329,0.0,1.2884964,0.0,4.346289,20.561905,0.0,0.0,73.41017,0.0,0.0,0.0,0.0,48.10863,0.0,0.0,22.053598,0.0,0.0,0.0,12.365498,0.0,30.544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4374585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256274895200988,0.01196996935967046,0.3952839471531566,0.010628790964964115,0.4865831842576029,0.3981439256145872,0.07581299966160328,0.256274895200988,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.72008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.332775,0.0,3.192282,0.0,0.0,0.0,0.0,0.0,7.810379,0.81166726,0.0,0.0,0.0,16.092825,0.0,0.0,0.0,10.80841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.595119,0.0,0.0,0.0,0.01021464229183699,0.006718703089630425,0.4899300238718888,0.13226949965429063,0.06261180679785332,0.040389438422435336,0.3164665121901141,0.010214642291836983,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138091,0.0,0.0,0.0,0.0,0.0,12.578501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.717644,0.0,8.765906,0.0,0.0,14.939633,0.0,0.0,2.894271,0.0,0.0,0.0,15.447564,0.0,9.396855,0.0,14.709703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47080847436990153,0.037607455014126115,0.23926725486990513,0.009693639760227774,0.5098389982110912,0.6016104820995197,0.03201892968740591,0.47080847436990136,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.137596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.457446,0.0,7.5182514,0.0,4.714844,4.3393087,0.0,0.0,44.733643,0.0,0.0,0.0,0.0,48.424572,0.0,0.0,34.53141,0.0,0.0,0.0,28.146618,0.0,23.061838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04301542850185247,0.001955352279522647,0.7044717954933882,0.03219381698187872,0.23434704830053665,0.11563545585307841,0.26729521562470887,0.04301542850185247,1
0.0,0.0,0.0,2.8061678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.039977,0.0,0.0,15.534173,0.0,0.0,0.0,35.774544,42.06783,0.0,0.0,75.25054,0.0,0.0,0.0,3.5949724,28.040443,0.0,0.0,61.47153,0.0,0.0,0.0,58.96955,0.0,21.49972,0.0,27.339947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128704,0.0,0.0,0.0,0.0,0.3261206101824634,0.00486951360185379,0.5458359372422942,0.003520419389092439,0.7423971377459749,0.4690602479169242,0.09534798981968129,0.32612061018246336,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.575347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.221233,0.0,1.9353722,0.0,0.0,0.0,0.0,0.0,16.75218,0.0,0.0,0.0,0.0,12.070848,0.0,0.0,0.0,9.247227,0.0,0.0,7.020317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3601117,0.0,0.0,0.0,0.07599450348750242,0.05291703812801495,0.20138471054080115,0.06442947615459393,0.1288014311270125,0.17248768825545158,0.06919503704849009,0.07599450348750239,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.563554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.636431,0.0,5.217145,0.0,0.0,0.0,0.0,0.0,9.510068,0.0,0.0,0.0,0.0,9.216951,0.0,0.0,0.0,13.836801,0.0,0.0,0.40715542,0.0,1.6382947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.647611,0.0,0.0,0.0,0.01306291419526535,0.009422368804967057,0.4334090976924948,0.12481018845945833,0.06663685152057246,0.04862142446972151,0.26228282049882656,0.013062914195265346,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49777246,2.1236062,0.0,1.7179445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0691547,0.0,3.6654086,0.0,0.0,0.0,0.0,0.0,2.4396908,6.511341,0.0,0.0,0.0,3.641875,5.496235,0.0,0.0,0.28803715,0.0,3.9358504,1.3739697,0.0,7.768295,3.8525546,0.0,2.5667644,4.1206155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9625127,0.8453473,0.0,0.0,4.0825152,2.9079514,0.0,0.0,0.0,0.0018872519176914653,0.0005496633075249354,0.8757314569047738,0.20486732259988072,0.03801431127012522,0.01032278898600677,0.8498316159300159,0.0018872519176914646,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084781,1.596795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9635043,4.3908916,1.2213043,0.0,0.0,0.0,0.0,0.0,5.844148,3.3421493,0.0,0.0,0.0,2.4282095,1.4544915,0.0,0.0,0.13012968,0.0,0.0,4.818522,0.0,0.0,0.0,0.0,0.28387457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8207045,0.0,0.0,0.0,0.0,3.0985582,0.0,0.0,3.750787,0.020368405489554892,0.04555585282877351,0.21752952526850167,0.1568834377935934,0.0518783542039356,0.06753398625398079,0.12731161643003536,0.020368405489554885,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8471446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.933456,0.0,0.7028996,0.0,0.0,0.0,0.0,0.0,7.5204225,0.0,0.0,0.0,0.0,3.070182,0.0,0.0,7.174437,0.0,0.0,0.0,5.066902,0.0,2.241911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04989476613730846,0.01835486542776882,0.33174061682187106,0.05991493225386292,0.13774597495527727,0.1284270512510403,0.12738991318593407,0.04989476613730845,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6578057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.021747,3.8593638,0.4452231,0.0,0.0,0.0,0.0,0.0,11.06078,0.0,0.0,0.0,0.0,7.5506043,0.0,0.0,4.6534066,0.0,0.0,0.0,4.5078998,0.0,2.2039595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.382302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633664399645162,0.010332831330219085,0.41851275177698144,0.040118510355104206,0.1958855098389982,0.15192134534378532,0.1429628368927821,0.06336643996451619,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.196117,0.0,0.0,0.0,12.724437,4.1031995,0.0,0.0,31.384073,0.0,0.0,0.0,0.0,25.878143,0.0,0.0,25.09859,0.0,0.0,0.0,20.35981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67602277,0.0,0.0,0.0,0.12312361934911556,0.013041867265781602,0.38205037760194827,0.02460353913842286,0.287567084078712,0.2409778966862359,0.10054749020228572,0.12312361934911552,1
0.0,0.0,2.2941737,0.0,0.0,0.0,0.0,7.518174,2.0550606,0.0,7.117427,17.459698,0.0,0.0,15.234843,3.5577645,0.0,0.0,0.0,0.0,0.51806176,0.0,0.0,0.0,0.0,8.984759,4.5694027,0.68625695,0.0,0.2809687,10.292144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8046436,0.0,5.5270667,0.9285765,0.0,0.0,0.0,1.9639688,0.0,2.501344,0.0,15.747341,0.0,0.0,0.6645061,0.0,0.0,5.5134025,0.0,0.0,7.8510227,0.0,0.0,0.0,3.6971521,0.0,0.00458332608582213,0.008787583933606642,0.44483118395243837,0.23430938706336502,0.03220035778175313,0.02160164779902582,0.37400701223116084,0.0045833260858221285,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.312415,2.8794339,0.0,6.7151103,14.318627,0.0,0.0,6.765564,4.9565625,0.0,0.0,0.0,0.0,0.18458363,0.0,0.0,0.0,0.0,8.372122,4.7340612,3.2937863,0.0,6.1220818,5.3404837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444287,0.0,7.6724353,0.20749454,0.0,0.0,0.0,0.0,0.61722445,0.0,0.0,14.640503,0.0,0.0,1.390963,1.3117492,0.0,7.9706373,0.0,0.0,8.89066,0.0,0.0,0.0,2.1704435,0.0,0.00271346819502183,0.007811252561008544,0.4644077779796517,0.2995348837209303,0.023255813953488372,0.014052214996744196,0.4477356164120657,0.0027134681950218295,0
0.0,0.0,5.568265,0.0,0.0,0.0,0.0,9.606645,0.0,0.0,4.7582107,13.300034,0.0,0.0,5.152455,5.235923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747745,2.3816047,0.0,0.0,5.5063663,5.0434203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074714,0.0,7.2285485,0.0,0.0,0.0,0.0,0.0,0.30864954,0.0,0.0,11.746845,0.0,0.0,0.0,6.3555884,0.0,5.219315,0.0,0.0,7.0334644,0.0,0.0,0.0,1.9989092,0.32969496,0.004322415682454647,0.012962127949558198,0.3829888484747229,0.2730867402591737,0.026386404293381037,0.02060550248841163,0.3360894443666954,0.0043224156824546445,0
1.3801776,0.0,2.301031,0.0,0.0,0.0,0.0,11.590331,0.0,0.0,0.70813936,30.824785,0.0,0.0,14.628278,5.4330263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8223393,0.0,0.0,0.0,0.36199597,12.584613,0.0,6.274181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.917133,0.0,0.0,0.0,0.0,0.0,0.0,6.648192,0.0,10.075511,0.0,0.0,0.0,2.4463387,0.0,7.081707,0.0,0.0,14.894622,0.0,0.0,0.0,5.440651,0.0,0.008627437338018126,0.004952400761021218,0.542870609227058,0.13494241949910554,0.061270125223613595,0.03550065130220736,0.3654670194688938,0.008627437338018124,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0600567,0.0,0.0,7.9741516,12.985217,0.0,0.0,9.172706,4.8013983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532109,4.5735693,3.0224953,0.0,4.833107,8.353908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0725245,0.0,9.310968,0.51147515,0.0,0.0,0.0,0.0,0.0,1.8504734,0.0,10.745467,0.0,0.0,0.0,0.9716065,0.0,7.9377966,0.0,0.0,9.415721,0.0,0.0,0.0,2.9162326,0.0,0.0012306274025499645,0.00018491387251658858,0.9514239401930771,0.22682176627359346,0.03354203935599285,0.007098814978283774,1.0000000000000002,0.0012306274025499643,0
0.0,0.0,7.6663833,0.0,0.0,0.0,0.0,16.116974,0.0,0.0,1.9096664,18.882002,0.0,0.0,6.323624,5.60914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0656085,2.2361898,0.0,0.0,6.4461217,4.9104505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3530216,0.0,7.4801145,0.0,0.0,0.0,0.0,0.0,1.7358133,0.5245289,0.0,16.093454,0.0,0.0,0.37278175,7.8141217,0.0,5.0904846,0.0,0.0,7.706566,0.0,0.0,0.0,5.6077414,1.6443627,0.007214172653110923,0.06667745212434165,0.1778608592694909,0.3471996697399202,0.01878354203935599,0.030916616477992258,0.16018572291043617,0.007214172653110921,0
1.0658119,0.0,0.0,0.0,0.0,0.0,0.0,15.418336,0.0,0.0,6.1776233,26.785433,0.0,0.0,15.33245,1.4791427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142512,0.0,0.0,0.0,2.127263,13.304555,0.0,5.258006,0.0,0.0,0.0,0.0,0.0,3.363922,0.0,18.133677,0.0,0.0,0.0,0.0,0.0,0.0,6.843219,0.0,13.278795,0.0,0.0,0.0,1.76509,0.0,14.615365,0.0,0.0,16.64744,0.0,1.6052972,0.0,8.149336,0.0,0.011019116035553393,0.016853667060587555,0.34393101752444327,0.16845672216870786,0.04785330948121646,0.04277858997035733,0.22883124597912627,0.01101911603555339,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6952868,4.410831,0.0,6.0114226,7.1957073,0.0,0.0,6.1072245,3.372724,0.0,0.0,0.0,0.0,0.046870977,0.0,0.0,0.0,0.0,6.8887124,4.8017473,2.5821192,0.0,4.777882,5.824681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8960595,0.0,5.766211,0.18770973,0.0,0.0,0.0,0.0,1.2464824,0.0,0.0,11.014017,0.0,0.0,3.9355357,1.2785823,0.0,6.7456245,0.0,0.0,6.4929295,0.0,0.0,0.0,2.2050514,0.0,0.001169748308430885,0.005152587042804527,0.5359199798757466,0.38355416755101424,0.016100178890876567,0.0067850141290680555,0.6087288542260418,0.0011697483084308848,0
13.16112,0.0,0.0,0.0,0.0,0.0,0.0,11.553371,0.0,0.0,0.0,26.231077,0.0,0.0,14.050151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.098615,0.0,0.0,10.617749,0.0,7.7552557,0.0,16.28938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.851389,0.0,0.0,0.0,0.0,0.0,0.0,17.18591,10.530516,0.0,0.0,0.0,0.0,0.0,2.6637664,20.100542,2.3562222,2.3964758,6.210258,0.0,10.252836,0.0,19.585636,0.0,0.019411734010540783,0.028372831714239412,0.2734643179807038,0.137717489146907,0.059928443649373886,0.0651969369821373,0.15531318168994046,0.01941173401054078,0
41.052513,0.0,24.398188,0.0,0.0,0.0,0.0,6.677167,0.0,0.0,0.0,38.60242,0.0,0.0,17.939157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6153593,0.0,0.0,0.0,0.0,29.3994,0.0,30.146498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.716002,0.0,0.0,0.0,0.0,0.0,0.0,44.24211,43.4092,0.0,0.0,0.0,0.0,0.0,0.0,7.9901185,47.374893,6.1586437,18.400513,0.0,21.60572,25.093037,39.367203,0.0,0.14174392513610828,0.05165322821452935,0.20394143272304616,0.03883974327457293,0.20125223613595705,0.2655104748205001,0.05206416349239211,0.14174392513610826,0
2.894565,0.0,1.6557472,0.0,0.0,0.0,0.0,7.7181435,0.0,0.0,0.0,19.386623,0.0,0.0,7.502625,2.610203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7115214,0.0,1.8082349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501775,0.0,0.0,0.0,0.0,0.0,0.0,7.964748,6.6611724,2.928792,0.0,0.0,0.0,0.0,0.0,4.4164686,0.0,0.0,4.4214315,0.0,0.7711664,0.0,9.527992,0.0,0.019803099615592012,0.06279749800804751,0.18380381640276733,0.17862908503861427,0.044722719141323794,0.0661573175916717,0.11332483260531408,0.019803099615592006,0
0.0,0.0,7.396399,0.0,0.0,0.0,0.0,16.079512,0.0,0.0,1.9999367,19.230513,0.0,0.0,5.708278,5.1773386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4460263,1.7412454,0.0,0.0,8.199008,5.707153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823088,0.0,10.25426,0.0,0.0,0.0,0.0,0.0,0.7902467,0.0,0.2974276,17.283888,0.0,0.0,0.0,10.522959,0.0,6.388445,0.0,0.0,8.885487,0.0,0.0,0.0,2.685895,1.0915103,0.0072533092136160444,0.08595108121300504,0.15387747098054627,0.37699016100178895,0.0165474060822898,0.031046925047210933,0.1450323435444849,0.0072533092136160444,0
0.6491631,0.0,2.685684,0.0,0.0,0.0,0.0,8.957168,0.0,0.0,0.07424768,17.65447,0.0,0.0,6.415254,5.551003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2401056,0.0,0.0,0.0,1.2629871,4.120864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1644596,0.0,7.938853,0.0,0.0,0.0,0.0,0.0,0.0,2.013035,0.0,9.425937,0.0,0.0,0.0,2.8695927,0.0,1.2715124,0.0,0.0,6.1439204,0.0,0.0,0.0,3.1540134,0.0,0.022560052877841755,0.11053154581727313,0.13192818758684538,0.19905236184305947,0.03935599284436494,0.07276072571934947,0.08498808756119755,0.022560052877841748,0
0.24850515,0.0,0.0,0.0,0.0,0.0,0.0,5.169905,0.0,0.0,5.3556437,11.128982,0.0,0.0,5.829852,1.1191767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6480331,2.9321594,0.0,0.0,1.1760409,5.366564,0.0,3.8516264,0.0,0.0,0.0,0.0,0.0,1.0369107,0.0,10.1636305,1.7048297,0.0,0.0,0.33223552,0.0,0.0,3.2013097,0.0,5.68102,0.0,0.0,0.0,0.0,0.0,6.53951,0.0,0.0,4.704028,0.0,1.5132644,0.0,5.3465586,0.0,0.0070184898505853115,0.017034685025655638,0.34239098656312245,0.22442673605464306,0.03398926654740608,0.030261950253106545,0.26460401161801267,0.007018489850585308,0
0.0,0.0,2.8875167,0.0,0.0,0.0,0.0,13.766912,0.0,0.0,6.3396654,23.743563,0.0,0.0,8.869193,5.0999007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524174,0.0,0.0,0.0,6.005844,9.477329,0.0,0.9616527,0.0,0.0,0.0,0.0,0.0,3.615783,0.0,11.320958,0.0,0.0,0.0,0.0,0.0,0.0,4.930064,0.0,11.508092,0.0,0.0,0.0,3.9694705,0.0,9.897467,0.0,0.0,10.58696,0.0,0.0,0.0,4.576908,0.0,0.008583952270790212,0.024865884586345043,0.2904185698937886,0.22442673605464306,0.03398926654740608,0.03536309336983826,0.2172276868830646,0.00858395227079021,0
0.0,0.0,7.42128,0.0,0.0,0.0,0.0,19.23535,0.0,0.0,6.0963073,23.773561,0.0,0.0,6.913848,5.95886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6968873,0.0,0.0,0.0,6.2886043,10.272242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.917774,0.0,13.680629,0.0,0.0,0.0,0.05213184,0.0,0.53171957,0.0,0.0,15.294524,0.0,0.0,0.0,9.043217,0.0,7.214907,0.0,0.0,12.118594,0.0,0.0,0.0,4.1017027,1.836788,0.003004818145448853,0.0044342723550191004,0.562327648975905,0.24228533094812163,0.030858676207513418,0.015299690177553166,0.513147170468079,0.003004818145448853,0
0.0,0.0,3.379054,0.0,0.0,0.0,0.0,7.895465,0.0,0.0,6.030524,20.88185,0.0,0.0,13.238497,1.9566092,0.0,0.0,0.0,0.0,1.5470715,0.0,0.0,0.0,0.0,9.115051,0.0,1.0696139,0.0,0.0,9.819638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1157401,0.0,4.588581,2.7127273,0.0,0.0,0.0,5.040514,0.0,5.5951576,0.0,14.395766,0.0,0.0,0.0,0.0,0.0,4.5224595,0.0,0.0,8.563132,0.0,0.0,0.0,3.5691717,0.0,0.005409542363152494,0.010796084432904463,0.4115171579226271,0.22682176627359346,0.03354203935599285,0.02465913984167123,0.3336413131081789,0.005409542363152493,0
0.0,0.0,0.6289,0.0,0.0,0.0,0.0,9.196484,0.0,0.0,10.223666,13.394534,0.0,0.0,4.585555,6.3711147,0.0,0.0,0.0,0.0,1.5669019,0.0,0.0,0.0,0.0,7.9392753,6.395849,1.3793068,0.0,9.159952,5.356906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.006756,0.0,9.354516,0.0,0.0,0.0,1.8692548,0.0,3.415313,0.0,0.0,16.618895,0.0,0.0,4.9766245,2.8686533,0.0,6.9029155,0.0,0.0,4.922713,0.0,0.0,0.0,2.040578,0.0,0.003887565010175506,0.032720496670032816,0.25582168999187527,0.39034451915366103,0.015652951699463326,0.018908403480462063,0.25272299230676953,0.0038875650101755053,0
2.2475066,0.0,5.998043,0.0,0.0,0.0,0.0,13.83292,0.0,0.0,0.0,29.101194,0.0,0.0,12.176099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773372,0.0,7.7302756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.009798,0.0,0.0,0.0,0.0,0.0,0.0,6.223878,4.2383585,4.8869295,0.0,0.0,0.0,5.328362,0.0,10.904658,1.5031761,0.0,10.818835,0.0,2.9519346,0.0,10.401098,0.0,0.028856690612443694,0.023748357825282403,0.29647029126466085,0.09829593900991423,0.08542039355992845,0.08694854504647886,0.14301197245666095,0.028856690612443687,0
0.0,0.0,1.9823387,0.0,0.0,0.0,0.0,12.154936,0.0,0.0,1.0003881,19.05723,0.0,0.0,7.0223475,2.8792586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57272,1.6512885,0.0,0.0,0.75411373,6.212164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758186,0.0,8.853576,0.0,0.0,0.0,0.0,0.0,0.0,2.8261132,0.0,12.609413,0.0,0.0,0.0,6.7635574,0.0,5.2171936,0.0,0.0,11.19016,0.0,0.0,0.0,3.977844,0.0,0.005287784174914335,0.029321168294474842,0.26933354923141317,0.3169895940940815,0.021466905187835422,0.024217169601401585,0.23951977083860113,0.005287784174914334,0
2.243967,0.0,5.431949,0.0,0.0,0.0,0.0,9.219795,0.0,0.0,0.0,18.764706,0.0,0.0,6.700432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475115,0.0,0.0,0.0,0.0,11.41141,0.0,2.7678664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962868,0.0,0.0,0.0,0.0,0.0,0.0,5.4725833,0.019931588,3.643396,0.0,0.0,0.0,5.8025146,0.0,5.123689,3.8131785,0.0,10.308914,0.0,0.0,0.0,5.2786927,0.0,0.023260162460211165,0.02794072616853425,0.27540531601716983,0.12099390558200178,0.06887298747763865,0.07439579760239337,0.14600750364277246,0.023260162460211162,0
15.632761,0.0,19.999754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.21371,0.0,0.0,43.435173,12.593169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4087515,0.0,27.568531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.663704,73.11384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09155,14.722829,28.323421,10.56411,7.9840384,21.235706,35.11975,0.0,0.19185611660955634,0.011331679595146521,0.4038613226222605,0.01464573080378051,0.4065295169946333,0.32675906909401237,0.08796210204350713,0.1918561166095563,0
0.0,0.0,1.2281137,0.0,0.0,0.0,0.0,13.341923,2.200369,0.0,11.23606,16.93991,0.0,0.0,7.354665,6.7648873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.572058,3.8128476,3.1303976,0.0,8.228924,5.6232185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.028677,0.0,9.1740885,0.0,0.0,0.0,0.0,0.0,4.8865285,0.48253053,0.0,18.709791,0.0,0.0,3.9858692,1.0358393,0.0,6.5665793,0.0,0.0,8.501576,0.0,0.0,0.0,2.8427682,0.0,0.003474456871510324,0.011383655166447426,0.40314145058646134,0.29545829017983244,0.023703041144901613,0.017249123502409668,0.37284689340761024,0.003474456871510323,0
15.630506,0.0,2.3039827,0.0,0.0,0.0,0.0,10.458392,0.0,0.0,0.0,34.198025,0.0,0.0,12.39597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6975422,0.0,0.0,0.0,0.0,14.574197,0.0,17.031553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.213253,0.0,0.0,0.0,0.0,0.0,0.0,17.996658,7.3865414,3.2974951,0.0,0.0,0.0,3.2306278,0.0,13.598909,7.352144,0.0,13.464004,0.0,8.402467,0.0,11.560484,0.0,0.009758049085943889,0.007451860950399018,0.4723320605541287,0.14060067839137608,0.05858676207513418,0.03900811080824833,0.31125275788916473,0.009758049085943887,0
0.0,0.0,5.6783566,0.0,0.0,0.0,0.0,15.502277,0.0,0.0,3.7973008,29.454641,0.0,0.0,9.82585,8.054461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.038934,0.0,0.0,0.0,0.0,11.749511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365746,0.0,11.719674,0.0,0.0,0.0,0.0,0.0,0.0,3.6898658,0.7055251,19.054283,0.0,0.0,0.0,8.520286,0.0,6.17809,0.0,0.0,10.5239725,0.0,0.0,0.0,8.178632,0.0,0.006692351846375956,0.07844986957020975,0.16228577686017293,0.38355416755101424,0.016100178890876567,0.02915890731963903,0.15441741655159807,0.006692351846375955,0
